Volatility,Return,Sharpe_Ratio
0.19236470911466655,0.2683366034199479,1.1869984077164533
0.17403013970855613,0.27046499695635984,1.3242820889663924
0.18875105728567976,0.23146734980773784,1.0143908731485773
0.1764190958943147,0.27471122851303925,1.3304184976304658
0.17584899324914818,0.25833857612063216,1.241625397373094
0.16985162711699534,0.2683457668326377,1.3443837466175763
0.2334736779840814,0.21861988093412632,0.7650536132227501
0.2191902139486482,0.2804922415747593,1.097185121736784
0.1931756521785755,0.26371631235486215,1.1580978753370754
0.15554034588303467,0.2466106198668078,1.3283410082048912
0.21605812222120283,0.2250950325823965,0.8566909250136592
0.200358481342952,0.2535403503979702,1.0657914202915866
0.2159216715526829,0.25428393269221045,0.9924151251298883
0.20273573153680627,0.2657598659038981,1.1135672246454091
0.19771160513381442,0.23948039785347294,1.008946327244986
0.23127413805015745,0.30838380001847193,1.1604574652452768
0.18145823221558988,0.265727242994121,1.2439625374832002
0.15875688493507514,0.2619585089624187,1.398103200709628
0.20435887498263278,0.26546157048949665,1.1032629265974245
0.18561463638663894,0.3095571482324612,1.4522408010485142
0.20909601827360308,0.277349651750273,1.1351227713944314
0.20261726455724363,0.28001507286303967,1.184573651152172
0.231501767763587,0.2759277592885817,1.0191186078955328
0.17738523439387752,0.28146819402890333,1.3612643400336912
0.16322605156502898,0.24610934249080174,1.2627233245833196
0.17907710939733856,0.25623283843521205,1.2074845253137958
0.20558469252767486,0.27601106912763806,1.147999231975247
0.17977776805604254,0.2474135924560215,1.1537221465079264
0.21099186400606743,0.2592366675164947,1.039076404909102
0.25803468855754397,0.254753157177175,0.8322646787440875
0.16395791309025395,0.2664870185743038,1.3813729042137137
0.2558299127926239,0.23693734497396077,0.7697979599969549
0.20820663804413808,0.2428285613550208,0.9741695234136714
0.19637619607881368,0.26760349739578854,1.1590177523575316
0.15200946298342163,0.24035110423182904,1.318017314840982
0.18454576483383628,0.2783207801152634,1.291391218486351
0.21451196045395401,0.2372855423310923,0.9196948361927845
0.21901227552934105,0.23722198724879542,0.9005065436269284
0.18346546782032797,0.2627003035912395,1.213854063312531
0.19195944749527932,0.28207660520645383,1.261082006460802
0.17974208561281138,0.2937226867813476,1.4115930941621564
0.1934299396366264,0.2699391547557676,1.1887464535620837
0.2675494053333551,0.2502150274188064,0.7857054556218785
0.22430109634632103,0.2513563402628926,0.9422884850128341
0.2102970084862536,0.270829176596905,1.0976341425797955
0.20034394628789118,0.29046403692472256,1.2501702275785742
0.2004332590352101,0.2334544695563685,0.9651814797981425
0.19430755614546014,0.2630199475467526,1.1477677552580516
0.2229586780855706,0.3228428596179368,1.2685887001419291
0.1536618388630744,0.2611280843297305,1.439056606154337
0.18962629720191854,0.24315682619786808,1.0713536529247412
0.2366533939725634,0.2904387800499665,1.0582513770286401
0.20870433559840867,0.23769171900001362,0.9472334076490597
0.19255732578221765,0.25586916209863136,1.1210643958712814
0.19907109551151975,0.31946856564880644,1.4038631019269912
0.2233613921229211,0.2728763919558621,1.0425991248644468
0.19747934259494157,0.2584763090029142,1.1063248749568728
0.16384943427628687,0.2299292764216345,1.1591695586899078
0.21006689073962231,0.29019535089173965,1.1910270581471905
0.17509960242081268,0.25514724765829244,1.2287135132450742
0.21785392498002112,0.2600427600376203,1.0100472601436943
0.19148170001116172,0.2561852034319929,1.129012346450816
0.19967461530556635,0.23791669586037495,0.9911960794690841
0.15683689578769192,0.28245782979556455,1.5459234166670615
0.163891557157761,0.2518978046660457,1.2929147073883385
0.16510940941023353,0.2414097911791826,1.2198565296709198
0.18209263681873547,0.24885976346195132,1.1469973037397512
0.2082722459183958,0.27385615221392895,1.122838768952236
0.18921919032158757,0.26145985909772174,1.1703879438514642
0.22506920978322967,0.2732858590020353,1.0365072113894178
0.175037093670682,0.2756283647385646,1.3461624607517773
0.17759728635940691,0.28153099419212596,1.3599925941623636
0.22961125921278347,0.27487336583639305,1.022917459020305
0.17295964829893343,0.27159495345968954,1.3390114731235707
0.17986373315781382,0.2091105445843551,0.940214803814709
0.19403353539234758,0.23732891315308097,1.0169835474783775
0.17838326212644887,0.2594924834278223,1.2304544765653669
0.2057038553481579,0.29829197231237986,1.2556496419341072
0.2259940638043487,0.28252737075210005,1.0731581470302018
0.1956618329058793,0.2526367540440003,1.0867564250319919
0.21002621547829173,0.25450572892095086,1.0213283538555316
0.2778714052251909,0.23959705193099431,0.7183072751557076
0.2156475315721318,0.28057162941586056,1.1155779417553495
0.23702411928258987,0.22427796995251256,0.7774650550765629
0.17224573290518488,0.2755495385431194,1.3675203128125155
0.22371868985593024,0.2635659034601945,0.9993170602070209
0.20948725863926296,0.28351040178990633,1.1624115154861576
0.17596275226579935,0.20186094745839478,0.9198591484514678
0.15401980378117208,0.22823991919749026,1.222179970213034
0.16662812900381213,0.2529765816398405,1.2781550324853495
0.20128469157669684,0.292116563458836,1.2525371973594444
0.19311920316689857,0.2868563930228718,1.2782591734781144
0.1937162956007183,0.3005350211317355,1.3449308449958275
0.16143007017556218,0.2926678169206329,1.5651843342807552
0.19184058826850797,0.2397178193590405,1.041061337236452
0.220231197546731,0.244884724286579,0.9303165335742425
0.25702515503076584,0.26229400656375856,0.864872570691184
0.1981116011922546,0.22556364910848783,0.9366622044935683
0.18576197114201815,0.2320893818475443,1.0340619270275115
0.23386069364946854,0.2299449908363965,0.8122142625690795
0.1518758153555352,0.2651162436367071,1.4822389141399437
0.1910702573322174,0.2604816637234498,1.1539297994459399
0.191527055509635,0.2284408513477544,0.983886327946365
0.1841236201119226,0.2628211010980298,1.210171193476341
0.1989302631572158,0.22144651440734744,0.9121111666350592
0.26377145913561184,0.267679675652512,0.8631702474506762
0.2412059406886235,0.29536620235157063,1.0587061065847745
0.20754207855394138,0.2507325602672002,1.0153726980836302
0.16890166262563155,0.24969287437808024,1.2415086454350772
0.1557654658939123,0.2421540099549145,1.297810196854521
0.23558908004317985,0.2486379863589213,0.8856012609781453
0.20796731665202367,0.30012208654505373,1.2507834920056058
0.17774815216969422,0.27827222330553386,1.3405046432103438
0.23638032600780778,0.2810150536895556,1.0196070788124503
0.19705266920310135,0.27292217193471935,1.1820300271834807
0.2701642542158694,0.2732717909490193,0.8634443206636363
0.15885279916671102,0.24453353175491704,1.2875664314877167
0.23731095566814994,0.25897458756597863,0.9227327366722484
0.1817887591643964,0.2551468101251277,1.1834989749314737
0.20654845386989312,0.2763172206078455,1.1441248587447865
0.21956727229852802,0.2600765248580088,1.0023193463859605
0.21159641340091115,0.2697411622766379,1.0857516844642727
0.21978616260957293,0.2616108906740824,1.008302288200695
0.1542143738670149,0.27008498097511013,1.4919814230385646
0.16293441847824633,0.24975295241484438,1.287345880470607
0.190471970491374,0.30716022098476553,1.402622235153831
0.22873859664546045,0.27341683702919806,1.0204523436461785
0.2124503736823063,0.2949110992599773,1.1998618540495762
0.17516373693332135,0.24520913718653647,1.171527513509559
0.14927777761711494,0.250002667232938,1.4067912222780898
0.20363477258155419,0.3097540065191065,1.3246952035712471
0.17759878725337372,0.25927740716577347,1.2346785164300609
0.21269298135709233,0.25539307992171584,1.0126948174189645
0.16298261251598156,0.27623026983623755,1.4494200711936285
0.24148286542841016,0.2691427227605086,0.9488984750698185
0.15130762703004977,0.2739375789987487,1.5461056629504115
0.19056436807870836,0.2518624461159183,1.111763170900938
0.22232721582130538,0.2820227096772251,1.0885878671361129
0.22694321121737368,0.2619094896230994,0.9778194660802044
0.22695359091166065,0.2560829453295319,0.9521019009284588
0.19492583768891023,0.23016768552700553,0.9755899360581514
0.16222310654747224,0.2505786007029775,1.2980801883568585
0.20969700067813338,0.2675248998452941,1.0850174256642087
0.16195415709443525,0.292017552965071,1.5561042549721025
0.1896987664602878,0.2932470793858255,1.3349959206974662
0.1763086460498132,0.2460660459503189,1.1687801509864593
0.23144876467518632,0.2683797001117447,0.9867397669296325
0.19713843061591937,0.2981950618397722,1.3097145038290792
0.29288878883976915,0.2765592566828408,0.8076760384715695
0.2310093798982135,0.25264976781946663,0.9205243869888036
0.16957314074761287,0.25170930815462,1.2484837352262126
0.17520179408319103,0.26674929216716153,1.294217866624666
0.22540637913130712,0.26425717378537006,0.9949016290028437
0.19967794091908644,0.2318297427181121,0.960695717489622
0.17239689349996307,0.23692412016931172,1.142271859842729
0.1890729192535178,0.2651785808544342,1.1909615705065844
0.2153292259156498,0.2893112326129016,1.1578141868701253
0.25155028951830094,0.267802029015472,0.9055923944738645
0.256177302697951,0.2775078601067168,0.927122963687198
0.18559815572847865,0.2121355682441959,0.9274637863105823
0.2340876147086315,0.23917821901309155,0.8508703856930167
0.2369937429544389,0.26106789718109413,0.9328005643743664
0.17452283752794584,0.2439204084992575,1.1684454102839366
0.2024244407320835,0.30344006496295767,1.3014241956663262
0.20765051328515918,0.24823112764266067,1.0027961132785843
0.16197374029628714,0.25370124794585225,1.319357369626358
0.22514843923441066,0.2740559008880458,1.039562617817489
0.18426373723538356,0.29215945170665175,1.3684702996365279
0.18747871891925622,0.24834285765311503,1.1112880376723964
0.1399428210977595,0.2209748683201591,1.293205802916721
0.2057736159603185,0.2703085844842279,1.1192328200552237
0.19705984980492378,0.23903020349003085,1.0099987576721365
0.1891727305117955,0.2650609635307857,1.1897114500694508
0.18446697357319067,0.23210500515934332,1.0414059570567091
0.16524062994825012,0.29181683739985603,1.523940192425554
0.2126553584432032,0.2725058317393716,1.093345747041075
0.18245785945747114,0.31117857747550554,1.4862531999544486
0.17628052348947043,0.25984816897153756,1.247149512717833
0.18936857508031554,0.2976968373959894,1.3608215475386785
0.18590802904544865,0.20798372115454283,0.9035850792300967
0.24385408934920927,0.29020384297636453,1.0260391517078977
0.21577350921708932,0.2786381238248843,1.105965809661977
0.16656583609366138,0.24083320731258864,1.2057286897635984
0.24595927648592442,0.2812579835310694,0.9808858888267056
0.1895847561360215,0.21998587540756764,0.9493689211933952
0.2133489674126656,0.26768192491384774,1.0671808149577726
0.17476358026646496,0.2667521391311369,1.2974793648963021
0.18980529023785198,0.2940016593097226,1.3382222328546471
0.1955986618501688,0.2862352271126107,1.2588799165774975
0.1593840806605807,0.21295042596085678,1.0851173168866628
0.17927108555343074,0.24765850507908277,1.1583491249468187
0.1839387694720396,0.24315199169419469,1.1044544457772707
0.17627054281104917,0.2558696912709131,1.224649835578663
0.20692972361263556,0.2731663712527605,1.126790135230833
0.2555517211283484,0.2533703097993557,0.8349398268861297
0.212745679671955,0.27903001654853005,1.1235481581440543
0.2015813267186907,0.23155493832016408,0.9502613234978924
0.2128826225117102,0.2881604857780703,1.1657150914909438
0.13539351775869352,0.2716686423711148,1.7110763218665213
0.213610333743064,0.2854545754807301,1.1490763165791837
0.17949695744319347,0.21025101072539454,0.9484896744240077
0.1669402982166184,0.24152555640162995,1.2071714172939503
0.16311756238457936,0.21194365962340286,1.0541088102948373
0.19845158472270447,0.23581425586713972,0.9867104671436618
0.17271359704187886,0.28222027727204657,1.4024389591823163
0.20113262293891243,0.2607840711525342,1.0977039324922953
0.17852458821804637,0.287624286355315,1.387059837678335
0.17123209454509608,0.2841693052473047,1.4259552562034432
0.17242715577204884,0.257239861223773,1.2598935489660759
0.19436907405151685,0.27414055878231575,1.2046183783344957
0.1662682262772519,0.2626241942563334,1.3389461067871622
0.203270196807561,0.26738930407838013,1.1186554037415186
0.19714042565645745,0.25771013661446734,1.1043404004506678
0.19674806107741472,0.2634260681639296,1.1355947649009759
0.16793988991407757,0.27173045901407383,1.3798416750935896
0.2087795719038827,0.25852617091704694,1.0466836813788054
0.24656989161128443,0.2446308998411556,0.8299103288886328
0.18993191476471885,0.262957566070736,1.1738815266877511
0.1854110889748215,0.2964097283684877,1.3829255293533589
0.2527412639286612,0.22413516326872443,0.7285520393721638
0.23095433452991637,0.2633820212022242,0.9672129412807738
0.15311422885406234,0.22483267860700157,1.2071554681124443
0.17576701956382856,0.2637001002617593,1.2727080473736094
0.16920129909281723,0.24383967266304457,1.2047169481318585
0.17817334467780035,0.25143552132554803,1.1866843590319152
0.1832569016704202,0.20943486799876662,0.9245756446515072
0.204677400916127,0.24187294911088747,0.9862981853751956
0.1500195345381971,0.2516251345126884,1.410650520708059
0.2219233965058569,0.3054469241466666,1.1961195994927962
0.16392427950505475,0.2644057917652993,1.3689600615775748
0.2457402156314386,0.2766936693001283,0.9631865451567831
0.17316815193354274,0.25714929041969414,1.25397937204429
0.20254414348755564,0.2617144740365383,1.09464766652293
0.22312569754331385,0.2473303058382415,0.9292085498040579
0.23939348986579967,0.2976234279158249,1.076150517126613
0.21047616061187638,0.2543044481254645,1.0181886989123086
0.1594531565152558,0.24651989115768855,1.2951759354975805
0.23183130765662024,0.2773224910403259,1.023686116595775
0.18685728145467012,0.24429004369221735,1.0932945299312633
0.1910985867745065,0.22784179609019348,0.9829575365297913
0.22333280087746568,0.25307417027151,0.9540657235943403
0.169663852825546,0.26101107478249236,1.3026409049530618
0.22032393659250527,0.2507785943588578,0.9566758728930038
0.2073493416720665,0.2804809738231347,1.1597865316759361
0.18896405246938314,0.27100124588636293,1.2224613246151188
0.18220518189103985,0.2332619042223284,1.0606828094378817
0.19366612006929473,0.2491219559637453,1.0798066067979282
0.1971941746438864,0.2578858095837902,1.1049302545436288
0.17117186630131823,0.2175773967037122,1.0374216309070217
0.224836980345821,0.3105597943278554,1.2033598472622622
0.21477758612140768,0.2516787531902604,0.9855718979475092
0.20000588522808774,0.3016746802035218,1.3083349017710486
0.17454645694951343,0.26756590560022986,1.3037555134450651
0.1561110160208672,0.21969269234443342,1.151057093372668
0.148436945937402,0.25048689302546806,1.4180222564955858
0.26109863004382394,0.274316237940321,0.8974242335204605
0.19303173191106168,0.2795662630153779,1.2410719245152748
0.17503359375397146,0.2324614334276812,1.0995685416721
0.24680728341822908,0.2597667369314499,0.8904386203183582
0.2071440261243153,0.23363844220668828,0.9348009973045431
0.22992412571260284,0.2967264819428854,1.116570438822869
0.20579061780237365,0.25930253220919236,1.0656585540736097
0.21893659360408096,0.30991393758083924,1.2328406738114521
0.22046633134494517,0.2204292487169778,0.8183981999259347
0.2077576540234467,0.2786970989312953,1.1489208426677597
0.18722536685341756,0.23971132140853937,1.0666894383221976
0.1714185246979305,0.24048299665530432,1.169552689877541
0.18852803146693756,0.265133934512691,1.1941668979457472
0.21800164132532618,0.27491942035609446,1.0776039066858294
0.18780290927988402,0.20292912816827852,0.8675538030428701
0.23629467102968418,0.31030311032034397,1.1439238521227064
0.26712491600982624,0.29405453462582876,0.9510701525741737
0.26624952361825854,0.272892052816325,0.8747135005215612
0.17983902947446073,0.24183251640250997,1.1222954049091582
0.21164234304526722,0.2466395474999016,0.9763620291035259
0.18369105173512548,0.3088401717557428,1.4635452800575102
0.1568187270725442,0.3092280196831758,1.716810388077128
0.1701891190899463,0.19864160370637574,0.9321489208868422
0.1647902939564306,0.2472332039255853,1.2575570984804256
0.16645591584239003,0.24806117882183065,1.2499476379009253
0.1802775717486203,0.2968117002128202,1.4245349419888982
0.19676475390446985,0.31018925136281067,1.37315878988159
0.1684302359012365,0.26030752812289026,1.3080046284093156
0.19630649838677586,0.26392244900169387,1.1406777200034777
0.2572447819239404,0.24186721889583837,0.7847281386470435
0.21153324735400497,0.21487351533261012,0.8266951768577349
0.21616881958506198,0.2717647970628496,1.0721472111830201
0.2179149251187556,0.2090225432020811,0.775635460076771
0.21386025919481527,0.26001487037033144,1.0287786576088904
0.20177275466687702,0.2851385103684883,1.2149237431644688
0.2176592765724307,0.28384608491194835,1.1203110143150892
0.19941481166521127,0.2724007698848185,1.1654137821767516
0.19186924368358046,0.2612972213473254,1.1533751689367986
0.20008403271816086,0.2788346442959626,1.1936716840987807
0.15933984650119268,0.29445774651681955,1.5969498659892014
0.18957853908250188,0.20799724527420238,0.8861617253052697
0.2118588593839162,0.2842889833764181,1.1530741932945756
0.22470519290348606,0.29529692469102914,1.1361416324752347
0.20749502089126037,0.25558102304405256,1.038969620177198
0.22582885064372363,0.24512080082111412,0.9083020182603713
0.19685468104899856,0.24024065205825118,1.0172003581078666
0.205561747032941,0.24354024784780987,0.9901659758476017
0.2121389007522523,0.24402845593930172,0.9617682340005032
0.19759886993814033,0.23305170053923266,0.9769878775099716
0.19408148099156677,0.293743669390867,1.3074079406983332
0.19749938384634094,0.2659319619210139,1.1439628697616302
0.17306943177781964,0.2533063640685646,1.2324901161194064
0.18569175371156316,0.26973552368139797,1.237187538431289
0.17061330716974704,0.2733931020203438,1.367965406052036
0.1725435862236412,0.25431287234024,1.2420796219133863
0.20260744325479665,0.2635947204742058,1.103585914131574
0.2267745976467394,0.2715579627272701,1.0210930374484979
0.17810099611292018,0.2807251778505839,1.3516217376906667
0.18994135190165723,0.21504714171796452,0.9215852154648018
0.18027214176658918,0.1997843580709639,0.8863508055384828
0.15569650754589637,0.23472347384230907,1.2506605119893797
0.2286639430798823,0.2500066941462101,0.9184075605345682
0.18250202671625398,0.26439461185528684,1.2295458625463134
0.21370236378379953,0.2452675701727304,0.9605301810343917
0.20720304627617958,0.27928007555196926,1.1548096413265778
0.18932479410689748,0.24855582764450682,1.1015769415111631
0.18577252059535193,0.2123171473712689,0.9275707021632579
0.1705403539232475,0.2790450466092352,1.4016919814580573
0.17877341776330188,0.2389687777539476,1.1129662353794936
0.20952557161122126,0.2578043945493945,1.0395122317267067
0.17048376553913222,0.2289539683646251,1.1083399511213476
0.23257453624256155,0.2898898480032563,1.07445059136928
0.2258875442307355,0.2718222647811161,1.0262728986256917
0.15634494317304828,0.24870333886174265,1.3348902409382193
0.18917162035444784,0.27064519123487085,1.2192378053468835
0.21979161620690651,0.28661410709499574,1.1220360055173313
0.14787807926139085,0.24452142842922228,1.3830408769896723
0.21083624990321154,0.2566427011044681,1.0275400990290906
0.2005902989141892,0.2726965576556255,1.1600588807894996
0.18740773525564447,0.2772303124221017,1.2658512312658485
0.2283160981982373,0.2941036768858792,1.1129468263129287
0.21758046691330996,0.3037487225843282,1.2121893399990404
0.21726606394543213,0.21035472237894995,0.784083437999483
0.16667538046607863,0.25007076506141074,1.260358695291317
0.23836574700036706,0.25702399081104865,0.9104663465372583
0.23179056903063458,0.2270190003066726,0.8068447352659773
0.1726345652854937,0.23773973897419057,1.145423795328469
0.20847818045422659,0.23851439927368054,0.9522070791349135
0.18700962882581967,0.24908954709422929,1.118068349779865
0.18992979081640848,0.26103955254743866,1.1637961143289088
0.17186122651779628,0.27409733751794685,1.3621300293333236
0.21479367141637112,0.2820580059232944,1.1269326713731345
0.1928274447874784,0.2575719867975137,1.128324793378386
0.19870276011722013,0.2206808007020518,0.9093019170718277
0.15173089061836187,0.2776314553378763,1.5661376162061431
0.1708077161413739,0.2831948807804493,1.4237932938530837
0.2226584593464227,0.25902984280077984,0.9837032172220446
0.1526831312119207,0.2783269359869196,1.5609251270602202
0.1950753941873852,0.23000537998620807,0.9740099758747277
0.19965915155257496,0.2819218948861746,1.211674461225339
0.20616255397228653,0.26377526209622804,1.0854311696502803
0.21979595710052685,0.21885162438136235,0.8137166249129959
0.20724365197706357,0.2693333421002967,1.106588018076799
0.19384691460503953,0.2879304650451732,1.2790013477920357
0.21319152915344136,0.2512842085196704,0.9910534877190258
0.17983473381953471,0.23707036858008645,1.0958415229054015
0.19264868215661532,0.26217448070630295,1.153262395668424
0.1987843227739419,0.23998556290138542,1.00604293191073
0.2123153267359072,0.2573187652372099,1.0235660730585237
0.17685755999467198,0.2180659374281622,1.0068324895668956
0.18108482032140805,0.25741002720664297,1.2005977465187927
0.20717312107264058,0.22349581422507292,0.8857124576538781
0.18505421966501936,0.26488980078720403,1.215264375999067
0.17524939691820118,0.26681311671899,1.294230512101885
0.20008232613546373,0.27487412316661913,1.1738874077643418
0.25088555854863825,0.2625682103089517,0.8871304175357835
0.2057653877177048,0.27098223905703883,1.122551472913072
0.1573900793789462,0.26103666434211104,1.4043875269287063
0.3115163089918284,0.29822953073626784,0.8289438571353953
0.23366526814855856,0.2779226728536484,1.018220100654339
0.23230149326433774,0.25050211320874416,0.9061591049232391
0.19991878979119942,0.24265164098298125,1.0136698065981495
0.1797192460133186,0.28033724574654717,1.3372927556614405
0.19654538671549354,0.2843014902075598,1.2429774836750298
0.2121700816776301,0.26842798987249755,1.0766267706847077
0.22208848376393633,0.25334183889030565,0.9606163961075634
0.21164673319310517,0.2500011667810865,0.992224938286587
0.24306038761597357,0.21907022980384977,0.7367314417632466
0.17101446168245715,0.2608418651947704,1.2913636836446831
0.22768643361544083,0.2875453899366234,1.0872206393935795
0.25830839913520526,0.24749492438859685,0.8032836914450803
0.19129226033377728,0.26273126747205117,1.1643506490195545
0.1528996649421773,0.2640116777598244,1.4650893960071125
0.19485517477935663,0.2989532451586337,1.3289523639896053
0.2094985405642965,0.27297294458069793,1.112050441750915
0.1772802283764636,0.24978348658594063,1.1833439549753664
0.17612196431735588,0.20145246798225094,0.9167083084045563
0.16742324850446164,0.26518845872191166,1.3450250233073853
0.22899024800680245,0.27735303075844037,1.0365202571918672
0.20350834173912347,0.2599052431841752,1.0805711515554033
0.17933259943644209,0.32103830609993,1.5671345142104731
0.15769830016491326,0.2006384234151377,1.0186439755352454
0.21935557017707166,0.2950836408895453,1.1628774262884352
0.2341437994486679,0.24771733144803837,0.8871357342673382
0.22148856541238507,0.24614014387886277,0.9307033231943808
0.16583031761372458,0.2636415261152555,1.3486166422004506
0.23308703278627177,0.2679368591494637,0.9779045038445767
0.1954755660869183,0.2605947879260251,1.1285031287641214
0.17758664151615258,0.18932586226905235,0.8408620208940111
0.18162875656189537,0.24619727586960452,1.135267783432392
0.2373399827888981,0.218864368110716,0.7536208859920867
0.2284510140905602,0.22801587498718645,0.8230030220511743
0.18262619008220993,0.19940898342976995,0.8728703334281427
0.1908100379519777,0.23569472979975706,1.0255997635145835
0.18026066465109883,0.2814044994496635,1.33919676773028
0.23050158381877237,0.23871083306089919,0.8620801200964064
0.19865204944765638,0.2682949419879533,1.1492201697526792
0.1575319587826186,0.25113221145285114,1.3402500234520447
0.2365595092594683,0.2622582363546235,0.9395447135073374
0.1844329095325251,0.28452455993514236,1.3258184808499156
0.1765972994055137,0.2575968842783592,1.2321642800363537
0.20383048109492682,0.3094091371764999,1.321731351117364
0.19079602410883273,0.2641924558424401,1.1750373567247794
0.1891487105850634,0.289803319524777,1.320671543316898
0.25098705832331897,0.23846436874480678,0.7907354668827068
0.17845492107119154,0.23026348132225224,1.0661711102175202
0.17039257670222205,0.24221574538485138,1.186763820927736
0.2599498698075568,0.3338083201352468,1.13024992223599
0.1965259222890068,0.24045578783564855,1.0199966777963396
0.2277524828221507,0.2756764530006458,1.0347920254493246
0.16587393275166964,0.18394529160566692,0.8677993535076294
0.19349612143344963,0.2680982883731545,1.1788261526038175
0.2094247177154007,0.2881788072567528,1.1850502173961017
0.1820953298326032,0.24880217419852052,1.1466640818875937
0.1968278487768446,0.23925945513801547,1.0123539751934583
0.1865971910520201,0.26451728939273705,1.2032190202163626
0.18125299121962124,0.23416957440270786,1.0712627311481762
0.21038584504713967,0.19320318687082189,0.728201019590908
0.18283567960059183,0.28222768893559314,1.324838179641656
0.18750977663822255,0.23370081503711718,1.033017149878214
0.23502232461385916,0.25729648539258165,0.9245780618909246
0.17557366249270134,0.28435246042650747,1.391737558796242
0.1762702258292852,0.25356239590643814,1.2115625024118921
0.16696100914098982,0.2667909449143211,1.3583467546174688
0.19457656423429756,0.27828168170258516,1.2246165546209382
0.1807018953212567,0.22787092401315162,1.0396732346340343
0.2023594487337255,0.25846723991995024,1.0795998965554614
0.21724760990208825,0.29578760691933265,1.1774012475194278
0.1658629065633348,0.23944088837211502,1.2024441902322414
0.19630288368554033,0.24580350370863077,1.0483977608719675
0.20934699635817705,0.24795638006109277,0.9933573620769555
0.18678381926517743,0.2336362241137019,1.036686287257014
0.18470876535088593,0.28379820226213764,1.319905970888827
0.15695822472738252,0.20274668463171208,1.0368789842926893
0.14443544553805393,0.25500434725028714,1.488584373796532
0.16277643981239479,0.26861028842429346,1.4044433499576128
0.22168165262278888,0.24360105450501288,0.9184389059542886
0.15827580703294444,0.27110823675122403,1.460161480668488
0.18207321024688514,0.2575033101908961,1.1945926031400718
0.1631484057654622,0.2672181672310198,1.392708474011463
0.17723360582071698,0.27438543768881296,1.3224661124702766
0.18686736283342656,0.26149210964355535,1.1852904984857804
0.1669660588414119,0.21876172525801452,1.0706470913816466
0.19026477535807315,0.2514804145387621,1.1115058693379354
0.2227056303686151,0.23553060634253203,0.8779778311796435
0.1719771863675657,0.25956818299788614,1.276728545428139
0.21415003507102917,0.27996257962885146,1.120534860287372
0.20208224640448522,0.23075306670068857,0.9439377782790462
0.2034937450836573,0.24431987862461108,1.004059749063118
0.19023836584207932,0.2381643370078852,1.0416633686413463
0.2113559386190027,0.28017392938389624,1.1363481478362518
0.19146361781151747,0.2703033896829877,1.2028571919585542
0.18097218191073836,0.2926982829799479,1.3963377150670997
0.2084337313470253,0.2781098336221036,1.1423766781091205
0.16887466848444474,0.2536581489454544,1.2651876735742325
0.19239159462375477,0.22588023698767434,0.9661557062884468
0.19702116838650732,0.2504366034397538,1.0680913384237407
0.1617591169520982,0.251422636983638,1.3070214586189084
0.20034492784645017,0.23011693364344687,0.9489480751374834
0.18242028316860553,0.29350105925974873,1.3896539072107754
0.2179329397303382,0.26173024505217385,1.0174241917102311
0.1823361877430701,0.22130208376326557,0.9943285861539363
0.20865407427616847,0.29388078339659685,1.216754497976242
0.16184654610186053,0.2768671303397407,1.4635291023798855
0.21373792064608163,0.23880750114342533,0.9301461366447048
0.17470040703396583,0.2435700098264013,1.1652520637048231
0.17874753100659102,0.28591552199848214,1.3757701749145526
0.2182597960856002,0.26477714686800513,1.0298605189745933
0.18082219786071635,0.25681625810730146,1.1990577521588948
0.22863729780419637,0.2144454510397022,0.7629789746251123
0.20283394358266518,0.2356948515641486,0.9648032676759201
0.20334290693634405,0.2584848597500269,1.0744651143323283
0.18248488931144305,0.2604960212759611,1.2082974218191034
0.1851303287401891,0.2723311486536529,1.2549599529945477
0.20560748366587395,0.21586842866095315,0.8553600556035753
0.21592641428732962,0.22285632728422106,0.8468455695323002
0.16695122446034893,0.28123791143549864,1.4449604201183492
0.17240996030142805,0.252580082726663,1.2329918895347152
0.17591204425610993,0.28960583886287,1.41892409879263
0.18729941309586043,0.22853003155264623,1.0065703273515116
0.22624716205377723,0.25585488534765954,0.9540667091167865
0.1897660203656442,0.2534413443823469,1.1247606076740435
0.22827347179280152,0.2598261728072026,0.962994828443025
0.14067719841350576,0.22278210095788953,1.2993015429595125
0.20154608378062613,0.2816260519585856,1.1988625500735837
0.19270144320190974,0.2472443076568341,1.0754683733203108
0.18655726241265136,0.2815783307916949,1.2949285793942498
0.1893103379037746,0.2821276353731694,1.2789984849968496
0.20607416268434336,0.25061856803689714,1.0220522810494914
0.16963830721023623,0.2889489803141791,1.46752808612769
0.22949531659177638,0.2832838397954958,1.0600819372198618
0.19156979071186683,0.2840826481462932,1.2741186762238992
0.18527721947283987,0.2811914901280772,1.301787077841126
0.19720503758651944,0.2255658147554448,0.9409790795736229
0.20379226133138548,0.27833737933879216,1.169511431796878
0.23960908683788307,0.28354067925638843,1.0164083610951091
0.1675905487521664,0.28968225082321547,1.4898349142137284
0.20009195584317083,0.26899461116503304,1.1444468629439342
0.2206395946654266,0.22091866739125757,0.8199737117247652
0.2307603934241239,0.2691426141380646,0.9929893546199415
0.21284647410032922,0.28300741824320247,1.1417028131208615
0.1731217239168666,0.24246655124186042,1.1695040152158216
0.22012056876993888,0.25987552485363646,0.9988867741089724
0.2049723604622107,0.26217175020259914,1.0839107755875181
0.18231954036278594,0.23850131618903878,1.0887550275415008
0.1791220177937192,0.24563203922695365,1.147999792319021
0.1969304535394664,0.24983061589814018,1.0655061831566264
0.22147284217851795,0.2689271270979774,1.0336577832574656
